,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3574171.09752717,630030.9367144398,9521.982584398183,857238.6886902202,9521.982584398183,11232
1,707,3821718.046228661,632059.9069665638,9570.516191551736,860810.5817018758,9569.517143330153,11295
2,597,4234757.038952418,631088.1541001074,9624.723734953013,865394.2762473088,9623.72407762804,11360
3,497,5002933.678111803,629980.286904347,9630.58689815983,866669.2617148045,9630.58689815983,11367
4,408,6349987.842416578,630396.5704377677,9629.898543584137,872322.0455331069,9629.898543584137,11366
5,329,7363664.933357553,631452.05376062,9629.614528239434,868653.044907101,9629.614528239434,11366
6,260,9841977.081027173,629503.2797697437,9623.398655673102,861790.2754002039,9623.398655673102,11357
7,201,10793474.517534927,632818.4548617679,9626.597401607727,871105.353437232,9625.825777024338,11363
8,152,9325576.932410352,630938.5191462984,9630.58689815983,862916.6026919675,9630.58689815983,11367
