,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2442.234689822534,2628.985204700091,315.255432093156,6903.090820527526,315.255432093156,368
1,707,2382.5008734944718,2689.6252239520118,291.12037131604046,5281.796089630955,290.45775126782473,341
2,597,1984.490291613704,2378.688413313207,258.46840040676534,4660.112405657034,256.82098360798705,303
3,497,2122.9433915426957,2763.3420607429516,268.0034869370367,4154.734278319114,268.0034869370367,305
4,408,1445.677167021838,2009.7107068909393,189.907515986866,2535.301158824875,189.907515986866,215
5,329,1269.816293422571,1852.2138006147723,169.18663146502567,2591.6785175376012,169.18663146502567,189
6,260,1316.2811017815689,1966.6361040124482,159.96447032113966,1815.0040374574025,159.96447032113966,181
7,201,1108.4506041560337,1716.8562490243467,136.61177139979287,1942.115083652433,136.61177139979287,153
8,152,1197.2007180201986,1952.1318346289154,143.64937123653934,1519.522926557523,143.64937123653934,165
