,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,252175.42848005283,44035.74623782795,8237.38801803328,395524.7751374585,8237.38801803328,9516
1,707,265884.56583100377,46515.49586314807,8313.986076289113,370075.6169452229,8313.986076289113,9625
2,597,257848.9837880135,48239.72361488169,7641.981946511442,358567.3545116126,7641.981946511442,8774
3,497,246513.28909779666,51898.497826995175,6945.754882846891,279464.2941280095,6944.983258263504,7890
4,408,228551.7205317155,54120.61591149226,5866.040593271654,209926.1210290147,5865.054307670117,6629
5,329,181314.15607082078,54209.470477134484,4922.029202105606,153747.78836686173,4922.029202105606,5569
6,260,155368.84043642812,45079.62613832364,3801.8209677441455,113403.14189564956,3800.9775762983327,4341
7,201,136402.38467406348,46133.3410970094,3392.204218102507,88073.14243689363,3392.204218102507,3827
8,152,146855.8805314693,46474.57583258141,3530.768446006242,86865.01769814728,3530.768446006242,4025
