,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,971586.1351820073,49092.1701715358,9337.198463946914,640871.4814997948,9337.198463946914,10975
1,707,1274466.4652111,50958.77526781597,9360.908071585518,614775.8562747414,9360.908071585518,11011
2,597,1824067.168175011,61122.76784223035,9365.112386315028,588632.2885958143,9364.217451953426,11015
3,497,2765620.061356897,75125.48262170596,9403.278287672107,562716.4883195636,9403.278287672107,11060
4,408,4589203.399644516,98534.97339443887,9403.278287672107,568861.0038579545,9403.278287672107,11060
5,329,7510345.4194633495,137101.46065521822,9402.529331951318,615866.7943764686,9402.529331951318,11059
6,260,9398965.158026962,148515.37767998825,9403.278287672107,579118.7715400694,9403.278287672107,11060
7,201,10492064.842739282,152127.60208167814,9399.488151319572,579051.1778420251,9399.488151319572,11056
8,152,7942703.1117295725,136870.77640867754,9403.278287672107,560995.5848177515,9403.278287672107,11060
