,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,235420.08472711552,44635.50065759056,7608.327207991106,346461.0547186245,7608.327207991106,8811
1,707,247755.21471673716,41854.07319527171,7326.810605450654,354543.70630761795,7326.810605450654,8402
2,597,257472.3202194425,42434.139033836014,7076.937026085781,339417.0165110051,7076.937026085781,8033
3,497,227949.35589038522,45936.40883123477,6516.1364057584615,261485.95560364187,6515.364781175073,7387
4,408,209080.2429048731,47813.94404913776,5519.439563459005,201380.6235693885,5517.88601403035,6192
5,329,186566.9629430302,44170.67268488575,4516.916566029302,165564.10919001023,4516.240975821686,5068
6,260,147251.70712899126,40156.81417220278,3502.6432776603,121595.32752476526,3502.6432776603,3951
7,201,125763.79998339801,39730.68849543145,3039.4618551117164,80976.1644637352,3038.4649377779833,3437
8,152,143052.25160521347,46640.37106602566,3622.3005999531683,83152.73594339787,3622.3005999531683,4163
