,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2190.8871054482024,2325.2094742450595,283.6914246185684,5468.65580469046,283.6914246185684,333
1,707,2292.4429076798037,2432.088148211785,287.46152788617377,6606.425529213406,287.46152788617377,341
2,597,2252.1471165386984,2610.6105325992226,287.02827819693186,5498.385658546206,286.125692912582,338
3,497,2292.2851347334763,2423.476718553461,260.6879942882534,4666.454413413445,260.6879942882534,303
4,408,1748.3493111391795,2320.8913405899916,230.76753028264093,3474.8619902029204,230.76753028264093,270
5,329,1792.2353766117867,2302.457856188974,230.15993850902524,3032.4257957080526,229.1709226456633,261
6,260,1381.682280724847,1993.753335825701,176.95610938731755,2677.7148474873748,176.95610938731755,202
7,201,1205.8516909353798,1755.3535085338226,154.81963102480748,1774.728233292975,154.81963102480748,176
8,152,1360.342890508526,2072.0323851268367,171.63600813571307,2302.5302770619833,171.63600813571307,197
