,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,82922.20680673272,16869.893562220786,1694.9205645401312,72029.28431631524,1694.9205645401312,1999
1,707,85166.81613757067,17175.20012480852,1709.3236165196329,74661.9896815307,1709.3236165196329,2001
2,597,78994.42200065598,16893.705404396253,1616.6507794683891,66551.59095771007,1616.6507794683891,1886
3,497,77170.83410546354,17114.69600000599,1575.5671527072395,59370.143088777884,1575.5671527072395,1829
4,408,68031.49310502963,15227.272124793282,1372.4263655985608,49016.114593562525,1372.4263655985608,1571
5,329,64467.16102200736,14572.89385277367,1299.6555742342694,47771.043258699916,1299.6555742342694,1485
6,260,57910.25681065704,14210.189476609277,1164.0138567056836,36230.97662542875,1164.0138567056836,1319
7,201,52770.24255535027,13437.989203953832,1083.005557007616,31952.703422601397,1083.005557007616,1238
8,152,53737.86717745326,13324.066582876998,1084.4612759020802,34636.52885668261,1084.4612759020802,1241
