,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,87293.76165463025,16974.199555081144,1777.703003014269,80653.21566614756,1776.026122111906,2083
1,707,86710.04912083081,17956.538874836275,1756.2654064431115,76470.39904495743,1755.3483463687264,2042
2,597,77161.50733911038,16876.368165858312,1576.011920989382,64872.61830321464,1576.011920989382,1812
3,497,73200.1535000725,16332.325284681849,1463.1893809143905,55565.55893678658,1463.1893809143905,1657
4,408,61853.867455754684,14751.503407617645,1214.9380040365845,41292.90338159061,1214.9380040365845,1369
5,329,56643.63875906196,14053.618129388415,1169.9593278342954,38709.58009876132,1169.0493665634187,1321
6,260,41426.682526915916,11304.208695888025,876.5871647074796,25672.061867507455,875.6388410522734,984
7,201,40342.61661194241,10748.273918506698,792.3558540227806,21360.982427041235,792.3558540227806,895
8,152,38343.89117475466,10808.165487164582,790.6430876576059,19539.29939627563,790.6430876576059,907
