,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,6247.8728699240055,4306.822197861385,941.6525648256893,26792.342443275636,941.6525648256893,1173
1,707,5670.548135485716,3630.414923515248,851.626177229246,29178.012719220238,851.626177229246,1031
2,597,5892.456954277999,4346.795945476722,922.211042944799,27701.414276500174,921.3969274264426,1112
3,497,3149.0007604368216,2517.493071885343,443.51364477263974,13896.429987050333,443.51364477263974,522
4,408,2658.843548487628,3130.7757930403263,370.240277205694,6765.547146982468,370.240277205694,448
5,329,2387.5616485905703,3827.1147449512696,319.34357900007564,4437.875680880141,319.34357900007564,376
6,260,2216.8730272894227,3639.8243117606717,304.9315012005026,3055.772750482547,304.9315012005026,353
7,201,2419.356552533048,4043.686469840438,322.0819504646237,4128.954985651262,322.0819504646237,375
8,152,2155.6825230822315,3115.0582423714773,289.3872583640472,4015.44398103431,289.3872583640472,348
