,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,890807.5897703037,632109.373495145,2320.7942456750275,208314.68007020102,2320.4277444483037,3029
1,707,951358.8556811671,631802.012136813,2320.7942456750275,210402.88505514906,2320.7942456750275,3029
2,597,1107995.62794638,631545.053253517,2320.7942456750275,208660.27016673918,2320.7942456750275,3029
3,497,1282883.3768192544,632041.6516483512,2320.7942456750275,208228.2577152862,2320.7942456750275,3029
4,408,1580291.0908731162,629742.0689857755,2320.7942456750275,207451.7317252683,2320.7942456750275,3029
5,329,1817676.355230702,631707.0180868715,2320.7942456750275,209469.40219212012,2320.7942456750275,3029
6,260,2291426.411209514,629653.9009665247,2305.4414485804054,207482.93595396477,2305.4414485804054,3009
7,201,2200518.967009039,632065.0635361144,2274.663449751058,203886.99677346766,2273.6653149526364,2970
8,152,1935151.946573007,632830.5413327174,2320.7942456750275,206274.67460264184,2320.7942456750275,3029
