,pressure,error_sum,speed_sum,denominator,yield
0,853,3184180.727207734,116913.24484656379,8883.827655704496,10455
1,707,2383162.123988983,98021.1741667498,9557.249526508796,11297
2,497,4550822.348158936,145386.3299605516,9687.6031398254,11448
3,408,5143196.216564211,140304.4691480898,9618.488294378185,11340
