,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,239668.10495839547,38042.05954057974,7466.829584039605,391395.40471427597,7466.080628318817,8699
1,707,258274.23126951445,42520.18801284419,7618.682749362384,392544.73236403894,7617.981840098084,8844
2,597,262140.69956702396,46181.31446318876,7205.742012359063,354175.6406726591,7205.742012359063,8339
3,497,234911.61664889887,50673.50681479685,6547.9568362159425,259939.41226795188,6547.9568362159425,7557
4,408,212090.90006168667,47429.41304203293,5363.115063933324,205208.17196914897,5363.115063933324,6080
5,329,172249.3431810155,41555.306743271765,4284.520142475833,167191.64080700598,4284.520142475833,4851
6,260,153080.1189381069,45082.270987696524,3771.719154772831,130825.6760356221,3770.7467848524334,4272
7,201,135485.48722570002,40294.210571419026,3182.3693370889387,102542.2381256584,3181.680982513245,3647
8,152,140868.9795913747,40782.316328449764,3253.033909207696,92009.94603838082,3252.0424643463225,3713
