,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,304209.9032552884,14821.400398916609,2320.7942456750275,166690.68581239588,2320.7942456750275,3029
1,707,429501.35873697733,16370.887585216435,2320.7942456750275,171242.44122129184,2320.7942456750275,3029
2,597,509603.48153329175,16585.67019816579,2320.7942456750275,167641.24186113445,2320.7942456750275,3029
3,497,1037007.7854101991,26913.254935354536,2320.7942456750275,193408.839478781,2320.7942456750275,3029
4,408,1164424.8911846005,34518.58533365267,2320.131625626812,153619.76848369828,2320.131625626812,3028
5,329,1442644.455572859,40221.524616607465,2320.1717310383897,145250.39014836174,2320.1717310383897,3028
6,260,2329811.7047158508,41864.0171434231,2276.990690255671,138022.79580938938,2276.990690255671,2973
7,201,1804735.838394533,42043.899678580165,2234.0793418469825,116501.90022378814,2234.0793418469825,2922
8,152,2288789.094586648,46556.182118417084,2319.9238899790876,164162.26956978368,2319.9238899790876,3028
