,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3400039.852230482,633242.8133546306,9240.97516240876,827294.6798114519,9239.654612202687,10965
1,707,3722529.062384028,629048.7532472617,9486.865826478845,859235.6776000946,9486.865826478845,11278
2,597,4200084.876521309,631516.3926531996,9594.004943711576,863134.8290581065,9594.004943711576,11407
3,497,4960713.376213544,632341.2554985463,9599.772568874947,871463.6267948939,9599.012162909346,11414
4,408,6237373.9106968315,629685.4574076198,9593.088089185867,867618.5039786497,9593.088089185867,11407
5,329,7333183.391844791,632784.6540675799,9599.772568874947,868596.3870905337,9599.772568874947,11414
6,260,10076686.278852457,630971.6579763542,9598.48751993635,860133.9743429947,9597.811929728734,11412
7,201,10812935.125978585,630660.6166579672,9598.948442686326,864380.1424057832,9598.948442686326,11413
8,152,9518270.713417992,631234.8588092048,9599.772568874947,862474.5065168026,9597.978528651971,11414
