,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3537702.061986745,632431.2401721297,9365.863452939671,840737.8450539868,9364.413259201037,11065
1,707,3836158.1423508865,632529.9015590894,9468.193273211125,849947.0584237924,9468.193273211125,11192
2,597,4284169.581627291,631529.4910337748,9509.750206466693,854580.0331956883,9507.837669781076,11246
3,497,5095162.27945831,631785.6370414933,9538.841561328123,863329.5191930126,9538.841561328123,11281
4,408,6350128.604276563,630979.7399445379,9538.319062763409,852244.6789988849,9537.618153499108,11280
5,329,7273283.306550073,630426.9653858826,9528.055367160256,854128.6362743526,9525.124052480825,11267
6,260,9946995.373699276,631600.786257916,9531.66011303828,857602.5886008698,9530.729695470298,11273
7,201,10401407.0579638,631621.3063430786,9514.192830590939,856088.408590468,9513.256158401691,11251
8,152,8719168.243838556,630286.4476870444,9445.414471471237,852187.1286418281,9445.414471471237,11178
