,pressure,error_sum,speed_sum,denominator,yield
0,853,12083.253170045044,8884.055702003201,1550.7370767580305,1774
1,707,13190.867458779969,11187.836330741151,1702.1843898658315,1984
2,497,8946.506162313968,8739.067506254398,1209.3114483596187,1372
3,408,6204.4660743714585,6806.5463798880355,827.2754668313745,943
