,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,936262.3872028105,41538.662262297265,7993.153298008752,513500.2157383743,7993.153298008752,9575
1,707,1480562.3846017327,52458.46393006771,8223.355738526792,560407.1222739002,8222.35669030521,9836
2,597,1896525.3214977656,59003.51593366126,8388.860474490546,548911.8457788726,8388.860474490546,10021
3,497,2806477.676153697,72540.26148774632,8398.626154444335,560932.3342852774,8398.626154444335,10033
4,408,4333878.0974329645,101823.10368944274,8396.762274126178,539912.57176217,8395.867339764576,10030
5,329,5752281.115951071,122998.8151285463,8397.62649711936,517476.52550721593,8396.635052257985,10032
6,260,8986709.33564933,131799.28409871957,8376.490400624478,521735.0328461709,8376.490400624478,10008
7,201,8539358.070410866,108991.26770127375,8395.670328333696,552317.4043664966,8395.670328333696,10030
8,152,6947212.195832183,96453.10552610717,8398.626154444335,514308.8292225923,8398.626154444335,10033
