,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1310253.523953999,62937.14772713865,9338.077281059575,667578.5146409447,9338.077281059575,10976
1,707,1585022.5446146699,63476.131917094426,9360.908071585518,626601.7655999692,9360.147665619917,11011
2,597,2066295.0568344397,71724.54440386826,9365.112386315028,598950.8756292441,9364.250757154587,11015
3,497,3019794.152387763,86034.97358904872,9403.278287672107,585617.8820306538,9403.278287672107,11060
4,408,5033576.429145955,109636.01393248946,9401.895946914765,580377.9107692187,9401.895946914765,11058
5,329,8215373.6266807215,151360.71088441525,9383.920750996402,620985.3170591813,9383.05912183596,11034
6,260,10083126.772213398,161879.949950954,9399.433871458394,585418.9544038216,9399.433871458394,11056
7,201,10868689.279389797,168458.49922761484,9374.3223950411,594864.6016108538,9374.3223950411,11028
8,152,8402154.365201805,154354.91855698044,9401.840977375625,576291.2433669007,9401.840977375625,11058
