,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,237563.1190562669,39343.12441750434,7746.789808816414,386417.77995511104,7745.8531366271645,9047
1,707,227786.30206158076,39053.94240019708,7475.286266167994,351193.83620819193,7475.286266167994,8712
2,597,253961.69279516925,36505.65946907897,7009.846001078884,345527.6414140944,7009.132750629729,8129
3,497,252875.76166255196,41430.44917634547,6517.338607374057,320944.0400334639,6517.338607374057,7529
4,408,211350.4153752026,41213.401325376915,5506.881717202508,242195.52269555474,5506.881717202508,6324
5,329,190685.7007487416,40061.66697855249,4562.072454113462,179477.16041563862,4562.072454113462,5259
6,260,164110.92190494575,39218.38175113802,3971.544958170252,138550.95998470802,3971.544958170252,4552
7,201,165339.32289183966,43513.88986563762,3972.585935506168,114619.120845185,3972.585935506168,4507
8,152,156766.20094293792,39224.28967773531,3996.685696049395,129255.50947129913,3996.685696049395,4528
