,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,259689.6430854242,37768.20741040701,7914.3670419975815,412790.93019106163,7913.563185136964,9119
1,707,249062.46719176628,35748.05380308766,7485.674904258555,381896.8654557573,7485.674904258555,8583
2,597,260465.25412562743,42812.42670342954,7311.824312641266,365179.22138177353,7311.824312641266,8347
3,497,249417.1010399532,50524.13690073512,6877.07333782918,305989.50069670624,6877.07333782918,7814
4,408,227178.06316401606,54739.97497343324,6095.421667335774,228232.03410373683,6094.526732974173,6911
5,329,188176.27698184157,48505.080783219404,4663.318910136147,154717.75563434244,4663.318910136147,5271
6,260,162286.61462371366,47955.841129369626,3903.503636746748,116157.80921977852,3903.503636746748,4418
7,201,131999.26476693,36478.55526020165,3073.0412863625006,86827.48439682773,3073.0412863625006,3430
8,152,127902.20419607253,33370.8121668778,2969.4696378189205,91245.54690437845,2969.4696378189205,3281
