,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,245626.17899040863,44092.61229108507,7902.6187230182995,383474.2590615897,7901.847098434912,9228
1,707,259771.42960814462,47965.87836891945,7803.214299644362,360283.5086773055,7803.214299644362,9108
2,597,250598.87888506518,49629.867535051744,7192.989117000723,313517.94251289085,7192.102106167546,8327
3,497,228773.4590881286,50260.40914292032,6179.681523093088,235866.75380228893,6178.7052270859685,7116
4,408,198583.5013421411,48554.177644593256,5156.3030578816115,174836.50605161834,5156.3030578816115,5905
5,329,171377.33660356884,49621.924950011686,4349.221291852698,141762.02458595682,4349.221291852698,4991
6,260,155151.59114044617,44109.55170960801,3613.5511578275596,118758.92248223835,3612.587527374351,4135
7,201,132666.53734954662,38932.054024797064,2956.3317387933466,92510.73113685098,2956.3317387933466,3392
8,152,119519.29229041366,41958.893811232534,2933.4549030378416,79333.60496562623,2933.4549030378416,3399
