,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2739884.2764598485,632139.1888460972,7052.157123901469,633807.3366513725,7052.157123901469,8594
1,707,3055213.2193497554,630968.5519611035,7249.8592024384125,646203.1977343827,7248.526347357597,9035
2,597,3604254.1274007577,630711.2810344698,7323.792187113778,658033.7601672115,7323.792187113778,9104
3,497,4471244.422823152,630751.9804668544,7335.651732997913,658964.1214611869,7335.651732997913,9138
4,408,5750706.365597821,630786.0170254995,7337.7591182318765,655332.2125656283,7336.934992043253,9149
5,329,6834212.384380547,630906.0728161958,7337.7591182318765,658091.6784919723,7337.08352802426,9149
6,260,9297083.282466551,632510.2485426343,7337.7591182318765,660782.4687040317,7336.934992043254,9149
7,201,9604793.89127964,630415.2508474919,7195.423998928166,648942.006511078,7194.432554066791,8943
8,152,8152036.712562518,630984.235874741,7337.7591182318765,654581.1985866762,7337.7591182318765,9149
