,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1787.244795262546,1798.1531788335249,232.2589822939682,5572.951570706014,232.2589822939682,274
1,707,2064.3109672362766,2214.8629132580645,250.81404305392198,5098.779006401881,250.81404305392198,296
2,597,1792.831898473185,2042.9278672299229,220.24976659143599,3923.712092207556,220.24976659143599,256
3,497,1626.3948378210634,2044.841248225371,207.53429438323278,3609.4361377949917,207.53429438323278,238
4,408,1452.3657125303266,1829.8144033051458,179.4791062718487,2896.2615908803405,179.4791062718487,205
5,329,1137.640092693498,1482.6385943000744,141.78625568059127,2243.6634857612344,141.78625568059127,164
6,260,895.8512863712807,1350.9067252309387,117.17095231314393,1467.0571915170863,117.17095231314393,136
7,201,1052.370547489507,1500.51247459815,118.65509578700728,1456.1095529908048,118.65509578700728,134
8,152,980.2970144243816,1532.5661744400202,124.5559961953816,1924.6302262822248,124.5559961953816,143
