,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,239765.24571400564,43463.07458168182,7728.422464251708,356815.06932283205,7728.422464251708,8938
1,707,243109.69513352422,41436.08310284891,7344.786666320064,344864.54544813983,7344.786666320064,8427
2,597,257962.82567108728,40893.34851116008,7027.075891500997,340768.87868532084,7027.075891500997,7991
3,497,237154.93971664077,45517.048951591234,6610.1953492200855,274847.4442938136,6610.1953492200855,7503
4,408,211645.65109898508,48740.3762771911,5612.948151203551,200919.78594585625,5612.948151203551,6300
5,329,186618.39158248238,42196.71722577377,4478.4747171149,169309.29643546324,4478.4747171149,5022
6,260,150499.62838921326,39710.80975862125,3515.322582955248,123997.58335337223,3513.5003219682035,3961
7,201,130940.51184553598,40893.16771733043,3141.30007692485,88473.45479773244,3141.30007692485,3554
8,152,145487.48546821022,47471.18446189119,3697.211796965863,90689.34566713106,3696.225511364326,4231
