,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3447154.3466931954,630967.6114206259,9368.697265556351,845551.3075282243,9367.020499203376,11130
1,707,3811528.7000589045,630483.5701607708,9433.265151291518,858865.3166883598,9433.265151291518,11201
2,597,4204591.045994876,630376.1849225739,9461.06405966468,850634.9896948423,9460.375705088987,11232
3,497,4911975.8805712005,631391.6477047676,9480.26044902439,849098.0745554698,9480.26044902439,11255
4,408,6194074.592542955,630264.159509147,9475.456602798702,853700.3089760332,9475.456602798702,11248
5,329,7124981.41684749,632898.9879033536,9430.565354454875,848876.8058851884,9429.772001114583,11201
6,260,10373691.987710334,630957.1015887442,9459.662196132354,857818.7131538993,9457.794363156328,11233
7,201,11102788.551180782,630631.1865490474,9480.26044902439,859126.1956393567,9478.626039081904,11255
8,152,9124135.334258717,631053.5443255069,9480.26044902439,853604.9932555414,9479.398819863949,11255
