,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,88605.6099434824,17254.81688354462,1810.0098775083363,83527.86253682237,1810.0098775083363,2141
1,707,82351.32274563237,17530.407475184646,1720.12612566386,72673.81492192093,1720.12612566386,2039
2,597,74973.05415396178,16296.608412338195,1547.223447873924,62993.88562281527,1547.223447873924,1813
3,497,66509.52135301029,15195.887094295276,1368.2921700182414,49848.73090335751,1367.6038154425476,1584
4,408,63186.395835121824,15578.194127578668,1300.6009226303347,43089.261471776554,1300.6009226303347,1488
5,329,59004.24592465787,14503.196531389389,1186.4791033096176,38650.50255420192,1186.4791033096176,1347
6,260,48625.969453023325,12150.706141145836,969.2422164762062,29810.71594059602,968.4180902875843,1116
7,201,43534.43789783848,12204.460232312438,893.4712878427077,23747.134511672513,893.4712878427077,1049
8,152,44065.077687842866,11918.553964890367,873.7522713099927,23633.47447983472,872.9696631531402,1018
