,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,243925.13600665118,42145.7535570281,7827.057781005806,383283.9688477332,7827.057781005806,9052
1,707,252285.63781314177,41661.95149855697,7448.598531557649,360817.0835134765,7448.598531557649,8537
2,597,231191.0636471154,43852.74241654879,6845.127563316585,298657.9401574845,6845.127563316585,7776
3,497,223136.04666109764,47936.72564761403,6258.837401558592,244573.42699569126,6256.579996638593,7095
4,408,197091.02756201837,52176.1516817621,5467.563948844201,181478.25367335693,5465.910984991408,6210
5,329,163202.95063922423,43035.73344073494,4232.247846864534,146275.3015107568,4231.271550857414,4785
6,260,145730.60874845542,44595.09267831889,3602.0522591893377,100299.6221633468,3602.0522591893377,4068
7,201,136210.23090504363,43530.29597252634,3354.83697290273,88495.32512239563,3354.83697290273,3804
8,152,141684.70155556352,44939.033219520985,3356.694645671861,87792.13668035365,3356.694645671861,3783
