,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,85683.5258471442,15997.016645646087,1669.2461849373728,78628.45965634359,1668.4220587487507,1962
1,707,79919.00067365803,16324.612535438344,1667.8255221937832,72023.51371423322,1667.8255221937832,1960
2,597,80457.59242629082,16945.92325093444,1623.7620635513633,65743.19023741201,1622.7857675442435,1903
3,497,75891.9040783038,16129.977126701826,1518.2411979014162,60818.21287074548,1518.2411979014162,1745
4,408,67743.34344146383,15374.340550722747,1369.5193975270063,49681.35380653655,1369.5193975270063,1579
5,329,63170.327242433945,14712.543367728455,1280.1087565142252,45978.814164405005,1280.1087565142252,1464
6,260,51883.72338495594,12928.35368745688,1047.2789222528218,32133.293397682988,1047.2789222528218,1201
7,201,48625.95962962918,12511.588607114332,983.1854080406848,29632.478465201253,982.1872732422629,1126
8,152,50588.92544397424,12917.357639481972,1030.5168889371355,31996.182379074355,1030.5168889371355,1197
