,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1333864.8463147855,56933.017190198174,7052.157123901469,491984.2052537588,7051.396717935869,8594
1,707,1691488.3150094806,61053.74495479017,7246.981422425615,508162.3487132817,7246.221016460015,9030
2,597,2284934.576502068,70373.10693227757,7325.438654694884,484856.1832292246,7324.536069410534,9115
3,497,3514916.17074267,90703.98439214932,7329.008305648194,463034.89214389614,7329.008305648194,9117
4,408,4794616.589544216,104415.02705799066,7299.1692398162695,476220.40804823826,7299.1692398162695,9108
5,329,6659565.105294862,132602.44483562047,7321.123334539973,479728.1002548381,7321.123334539973,9127
6,260,8696102.114736447,149440.29616356466,7329.0004728243275,461091.612654112,7329.0004728243275,9133
7,201,9510842.737990055,133543.3498172477,7202.941406926532,507165.1453217179,7202.941406926532,8955
8,152,7876381.297483546,128897.62863780785,7334.637287328427,514258.8286926561,7334.238538259502,9144
